-0.291452,0.434742,1.392,3
-0.268513,0.431306,1.381,3
-0.247878,0.431306,1.381,3
-0.228231,0.43318,1.387,3
-0.207506,0.43318,1.387,3
-0.185973,0.431306,1.381,3
-0.165338,0.431306,1.381,3
-0.144703,0.431306,1.381,3
-0.124607,0.43318,1.387,3
-0.103883,0.43318,1.387,3
-0.0831578,0.43318,1.387,3
-0.0624331,0.43318,1.387,3
-0.0417085,0.43318,1.387,3
-0.0210594,0.434742,1.392,3
-0.000260008,0.434742,1.392,3
0.0205394,0.434742,1.392,3
0.0413388,0.434742,1.392,3
0.0616472,0.431306,1.381,3
0.0819843,0.429745,1.376,3
0.103364,0.43318,1.387,3
0.123552,0.431306,1.381,3
0.144187,0.431306,1.381,3
0.164822,0.431306,1.381,3
0.185457,0.431306,1.381,3
0.206988,0.43318,1.387,3
0.226727,0.431306,1.381,3
0.248437,0.43318,1.387,3
0.267998,0.431306,1.381,3
0.288633,0.431306,1.381,3
0.309268,0.431306,1.381,3
0.329903,0.431306,1.381,3
0.350538,0.431306,1.381,3
0.368216,0.427871,1.37,3
0.390389,0.429745,1.376,3
0.409158,0.427871,1.37,3
0.43151,0.429745,1.376,3
0.450099,0.427871,1.37,3
0.472631,0.429745,1.376,3
0.49104,0.427871,1.37,3
0.511511,0.427871,1.37,3
0.531982,0.427871,1.37,3
0.552452,0.427871,1.37,3
0.572923,0.427871,1.37,3
0.595993,0.429745,1.376,3
0.613864,0.427871,1.37,3
0.637113,0.429745,1.376,3
0.654806,0.427871,1.37,3
0.675276,0.427871,1.37,3
0.693208,0.426309,1.365,3
0.713604,0.426309,1.365,3
-0.811437,0.455395,1.392,3
-0.790637,0.455395,1.392,3
-0.760989,0.45016,1.376,3
-0.7372,0.448197,1.37,3
-0.71673,0.448197,1.37,3
-0.701849,0.451796,1.381,3
-0.678748,0.45016,1.376,3
-0.655317,0.448197,1.37,3
-0.639944,0.451796,1.381,3
-0.617067,0.45016,1.376,3
-0.598674,0.451796,1.381,3
-0.578039,0.451796,1.381,3
-0.555386,0.45016,1.376,3
-0.534826,0.45016,1.376,3
-0.514265,0.45016,1.376,3
-0.491552,0.448197,1.37,3
-0.473145,0.45016,1.376,3
-0.452584,0.45016,1.376,3
-0.43014,0.448197,1.37,3
-0.409669,0.448197,1.37,3
-0.389199,0.448197,1.37,3
-0.367382,0.446562,1.365,3
-0.348257,0.448197,1.37,3
-0.327787,0.448197,1.37,3
-0.306194,0.446562,1.365,3
-0.284542,0.444599,1.359,3
-0.264236,0.444599,1.359,3
-0.245007,0.446562,1.365,3
-0.224611,0.446562,1.365,3
-0.204215,0.446562,1.365,3
-0.183819,0.446562,1.365,3
-0.162704,0.444599,1.359,3
-0.142398,0.444599,1.359,3
-0.12308,0.448197,1.37,3
-0.102235,0.446562,1.365,3
-0.0818388,0.446562,1.365,3
-0.0616679,0.448197,1.37,3
-0.0410469,0.446562,1.365,3
-0.0207266,0.448197,1.37,3
-0.000255899,0.448197,1.37,3
0.020141,0.446562,1.365,3
0.040537,0.446562,1.365,3
0.0609329,0.446562,1.365,3
0.0809714,0.444599,1.359,3
0.101278,0.444599,1.359,3
0.121584,0.444599,1.359,3
0.14189,0.444599,1.359,3
0.162197,0.444599,1.359,3
0.183309,0.446562,1.365,3
0.203705,0.446562,1.365,3
0.224101,0.446562,1.365,3
0.243422,0.444599,1.359,3
0.263728,0.444599,1.359,3
0.284035,0.444599,1.359,3
0.304341,0.444599,1.359,3
0.32608,0.446562,1.365,3
0.344953,0.444599,1.359,3
0.36526,0.444599,1.359,3
0.384148,0.442963,1.354,3
0.404379,0.442963,1.354,3
0.424611,0.442963,1.354,3
0.444842,0.442963,1.354,3
0.463356,0.441327,1.349,3
0.483513,0.441327,1.349,3
0.50367,0.441327,1.349,3
0.525769,0.442963,1.354,3
0.543984,0.441327,1.349,3
0.564141,0.441327,1.349,3
0.586464,0.442963,1.354,3
0.606695,0.442963,1.354,3
0.626927,0.442963,1.354,3
0.647158,0.442963,1.354,3
0.661968,0.439364,1.343,3
0.682035,0.439364,1.343,3
0.702102,0.439364,1.343,3
-0.80211,0.470576,1.376,3
-0.775302,0.466814,1.365,3
-0.751587,0.464762,1.359,3
-0.731281,0.464762,1.359,3
-0.705743,0.461342,1.349,3
-0.688127,0.463052,1.354,3
-0.667896,0.463052,1.354,3
-0.650056,0.464762,1.359,3
-0.62975,0.464762,1.359,3
-0.607201,0.463052,1.354,3
-0.586969,0.463052,1.354,3
-0.571342,0.466814,1.365,3
-0.548524,0.464762,1.359,3
-0.524331,0.461342,1.349,3
-0.504174,0.461342,1.349,3
-0.484017,0.461342,1.349,3
-0.46558,0.463052,1.354,3
-0.445348,0.463052,1.354,3
-0.425117,0.463052,1.354,3
-0.404885,0.463052,1.354,3
-0.383233,0.461342,1.349,3
-0.363076,0.461342,1.349,3
-0.342919,0.461342,1.349,3
-0.322762,0.461342,1.349,3
-0.302605,0.461342,1.349,3
-0.281192,0.45929,1.343,3
-0.261125,0.45929,1.343,3
-0.242135,0.461342,1.349,3
-0.22099,0.45929,1.343,3
-0.200923,0.45929,1.343,3
-0.180183,0.45758,1.338,3
-0.16019,0.45758,1.338,3
-0.140198,0.45758,1.338,3
-0.120654,0.45929,1.343,3
-0.101036,0.461342,1.349,3
-0.0805198,0.45929,1.343,3
-0.0604526,0.45929,1.343,3
-0.0403853,0.45929,1.343,3
-0.0204089,0.461342,1.349,3
-0.000251977,0.461342,1.349,3
0.0198164,0.45929,1.343,3
0.0400618,0.461342,1.349,3
0.0599509,0.45929,1.343,3
0.0800181,0.45929,1.343,3
0.100085,0.45929,1.343,3
0.120689,0.461342,1.349,3
0.139698,0.45758,1.338,3
0.160287,0.45929,1.343,3
0.179683,0.45758,1.338,3
0.200422,0.45929,1.343,3
0.220489,0.45929,1.343,3
0.23966,0.45758,1.338,3
0.259653,0.45758,1.338,3
0.279645,0.45758,1.338,3
0.298518,0.45587,1.333,3
0.320825,0.45929,1.343,3
0.339623,0.45758,1.338,3
0.358272,0.45587,1.333,3
0.379608,0.45758,1.338,3
0.398107,0.45587,1.333,3
0.418025,0.45587,1.333,3
0.437943,0.45587,1.333,3
0.457861,0.45587,1.333,3
0.475987,0.45416,1.328,3
0.49583,0.45416,1.328,3
0.515673,0.45416,1.328,3
0.537532,0.45587,1.333,3
0.55745,0.45587,1.333,3
0.577368,0.45587,1.333,3
0.597286,0.45587,1.333,3
0.614888,0.45416,1.328,3
0.637121,0.45587,1.333,3
0.657039,0.45587,1.333,3
0.674418,0.45416,1.328,3
0.691124,0.452108,1.322,3
-0.789285,0.483141,1.354,3
-0.766214,0.481357,1.349,3
-0.748822,0.483141,1.354,3
-0.719981,0.477432,1.338,3
-0.697373,0.475648,1.333,3
-0.677455,0.475648,1.333,3
-0.655071,0.473863,1.328,3
-0.640011,0.477432,1.338,3
-0.620018,0.477432,1.338,3
-0.597783,0.475648,1.333,3
-0.577866,0.475648,1.333,3
-0.560041,0.477432,1.338,3
-0.540048,0.477432,1.338,3
-0.518112,0.475648,1.333,3
-0.496326,0.473863,1.328,3
-0.478277,0.475648,1.333,3
-0.458359,0.475648,1.333,3
-0.438441,0.475648,1.333,3
-0.416953,0.473863,1.328,3
-0.398605,0.475648,1.333,3
-0.377267,0.473863,1.328,3
-0.357424,0.473863,1.328,3
-0.338852,0.475648,1.333,3
-0.316302,0.471723,1.322,3
-0.299016,0.475648,1.333,3
-0.275748,0.469938,1.317,3
-0.257042,0.471723,1.322,3
-0.237288,0.471723,1.322,3
-0.218522,0.473863,1.328,3
-0.197781,0.471723,1.322,3
-0.178028,0.471723,1.322,3
-0.158275,0.471723,1.322,3
-0.137997,0.469938,1.317,3
-0.118768,0.471723,1.322,3
-0.0990142,0.471723,1.322,3
-0.0796205,0.473863,1.328,3
-0.0595073,0.471723,1.322,3
-0.0399343,0.473863,1.328,3
-0.0200912,0.473863,1.328,3
-0.000248054,0.473863,1.328,3
0.0195951,0.473863,1.328,3
0.0394382,0.473863,1.328,3
0.0590134,0.471723,1.322,3
0.0787669,0.471723,1.322,3
0.0989675,0.473863,1.328,3
0.118274,0.471723,1.322,3
0.138654,0.473863,1.328,3
0.158497,0.473863,1.328,3
0.176863,0.469938,1.317,3
0.196541,0.469938,1.317,3
0.217041,0.471723,1.322,3
0.236795,0.471723,1.322,3
0.255578,0.469938,1.317,3
0.274211,0.468154,1.312,3
0.294935,0.469938,1.317,3
0.314614,0.469938,1.317,3
0.334293,0.469938,1.317,3
0.352628,0.468154,1.312,3
0.372232,0.468154,1.312,3
0.391836,0.468154,1.312,3
0.41144,0.468154,1.312,3
0.431044,0.468154,1.312,3
0.450648,0.468154,1.312,3
0.470252,0.468154,1.312,3
0.487989,0.46637,1.307,3
0.50946,0.468154,1.312,3
0.53108,0.469938,1.317,3
0.548668,0.468154,1.312,3
0.570438,0.469938,1.317,3
0.587876,0.468154,1.312,3
0.60748,0.468154,1.312,3
0.624694,0.46637,1.307,3
0.649153,0.469938,1.317,3
0.663753,0.46637,1.307,3
0.680668,0.464586,1.302,3
-0.777044,0.495425,1.333,3
-0.754286,0.493567,1.328,3
-0.734443,0.493567,1.328,3
-0.708681,0.489478,1.317,3
-0.686386,0.48762,1.312,3
-0.669323,0.489478,1.317,3
-0.649645,0.489478,1.317,3
-0.629966,0.489478,1.317,3
-0.610287,0.489478,1.317,3
-0.590608,0.489478,1.317,3
-0.57093,0.489478,1.317,3
-0.551251,0.489478,1.317,3
-0.531572,0.489478,1.317,3
-0.508007,0.485762,1.307,3
-0.490346,0.48762,1.312,3
-0.468948,0.485762,1.307,3
-0.451138,0.48762,1.312,3
-0.431534,0.48762,1.312,3
-0.41193,0.48762,1.312,3
-0.390831,0.485762,1.307,3
-0.372722,0.48762,1.312,3
-0.351772,0.485762,1.307,3
-0.333514,0.48762,1.312,3
-0.31391,0.48762,1.312,3
-0.294306,0.48762,1.312,3
-0.274702,0.48762,1.312,3
-0.253153,0.483904,1.302,3
-0.234596,0.485762,1.307,3
-0.215067,0.485762,1.307,3
-0.195537,0.485762,1.307,3
-0.175335,0.483904,1.302,3
-0.156479,0.485762,1.307,3
-0.136425,0.483904,1.302,3
-0.11742,0.485762,1.307,3
-0.0978907,0.485762,1.307,3
-0.0783614,0.485762,1.307,3
-0.0588321,0.485762,1.307,3
-0.0393028,0.485762,1.307,3
-0.0198491,0.48762,1.312,3
-0.000244131,0.485762,1.307,3
0.0192852,0.485762,1.307,3
0.038666,0.483904,1.302,3
0.0583438,0.485762,1.307,3
0.0775753,0.483904,1.302,3
0.0974025,0.485762,1.307,3
0.116932,0.485762,1.307,3
0.135939,0.483904,1.302,3
0.155394,0.483904,1.302,3
0.174848,0.483904,1.302,3
0.194303,0.483904,1.302,3
0.213758,0.483904,1.302,3
0.233212,0.483904,1.302,3
0.252667,0.483904,1.302,3
0.271076,0.482045,1.297,3
0.290456,0.482045,1.297,3
0.311031,0.483904,1.302,3
0.329216,0.482045,1.297,3
0.348596,0.482045,1.297,3
0.365422,0.4787,1.288,3
0.384668,0.4787,1.288,3
0.406736,0.482045,1.297,3
0.426116,0.482045,1.297,3
0.443778,0.480187,1.292,3
0.463083,0.480187,1.292,3
0.482388,0.480187,1.292,3
0.501694,0.480187,1.292,3
0.523015,0.482045,1.297,3
0.542395,0.482045,1.297,3
0.561775,0.482045,1.297,3
0.581155,0.482045,1.297,3
0.59822,0.480187,1.292,3
0.619915,0.482045,1.297,3
0.63683,0.480187,1.292,3
0.649025,0.474984,1.278,3
0.668121,0.474984,1.278,3
-0.764802,0.507086,1.312,3
-0.745198,0.507086,1.312,3
-0.722829,0.505154,1.307,3
-0.697919,0.501289,1.297,3
-0.678539,0.501289,1.297,3
-0.659159,0.501289,1.297,3
-0.637313,0.499356,1.292,3
-0.618007,0.499356,1.292,3
-0.598702,0.499356,1.292,3
-0.579397,0.499356,1.292,3
-0.560092,0.499356,1.292,3
-0.540787,0.499356,1.292,3
-0.5235,0.501289,1.297,3
-0.50412,0.501289,1.297,3
-0.482871,0.499356,1.292,3
-0.463566,0.499356,1.292,3
-0.44598,0.501289,1.297,3
-0.4266,0.501289,1.297,3
-0.40565,0.499356,1.292,3
-0.386345,0.499356,1.292,3
-0.365904,0.49781,1.288,3
-0.347735,0.499356,1.292,3
-0.32843,0.499356,1.292,3
-0.309124,0.499356,1.292,3
-0.289819,0.499356,1.292,3
-0.269677,0.49781,1.288,3
-0.250431,0.49781,1.288,3
-0.231904,0.499356,1.292,3
-0.212598,0.499356,1.292,3
-0.191947,0.495878,1.283,3
-0.172776,0.495878,1.283,3
-0.154204,0.49781,1.288,3
-0.134959,0.49781,1.288,3
-0.115713,0.49781,1.288,3
-0.0964677,0.49781,1.288,3
-0.0772223,0.49781,1.288,3
-0.0579769,0.49781,1.288,3
-0.0387314,0.49781,1.288,3
-0.0196222,0.501289,1.297,3
-0.00024133,0.499356,1.292,3
0.0190048,0.49781,1.288,3
0.0382503,0.49781,1.288,3
0.0574957,0.49781,1.288,3
0.0767411,0.49781,1.288,3
0.0959865,0.49781,1.288,3
0.114785,0.495878,1.283,3
0.134477,0.49781,1.288,3
0.153723,0.49781,1.288,3
0.172297,0.495878,1.283,3
0.192214,0.49781,1.288,3
0.210638,0.495878,1.283,3
0.229809,0.495878,1.283,3
0.24898,0.495878,1.283,3
0.267105,0.493945,1.278,3
0.286201,0.493945,1.278,3
0.305297,0.493945,1.278,3
0.325662,0.495878,1.283,3
0.343489,0.493945,1.278,3
0.362585,0.493945,1.278,3
0.381681,0.493945,1.278,3
0.400777,0.493945,1.278,3
0.419873,0.493945,1.278,3
0.438969,0.493945,1.278,3
0.456273,0.492013,1.273,3
0.475295,0.492013,1.273,3
0.494316,0.492013,1.273,3
0.515353,0.493945,1.278,3
0.534449,0.493945,1.278,3
0.555711,0.495878,1.283,3
0.572641,0.493945,1.278,3
0.589422,0.492013,1.273,3
0.606054,0.49008,1.268,3
0.627465,0.492013,1.273,3
0.643947,0.49008,1.268,3
0.660802,0.488534,1.264,3
-0.758973,0.522539,1.302,3
-0.733839,0.518525,1.292,3
-0.709556,0.514913,1.283,3
-0.687695,0.512907,1.278,3
-0.668599,0.512907,1.278,3
-0.649503,0.512907,1.278,3
-0.62794,0.5109,1.273,3
-0.608919,0.5109,1.273,3
-0.592215,0.512907,1.278,3
-0.570877,0.5109,1.273,3
-0.551855,0.5109,1.273,3
-0.534927,0.512907,1.278,3
-0.515831,0.512907,1.278,3
-0.496735,0.512907,1.278,3
-0.473901,0.508893,1.268,3
-0.456749,0.5109,1.273,3
-0.439447,0.512907,1.278,3
-0.418706,0.5109,1.273,3
-0.399685,0.5109,1.273,3
-0.382159,0.512907,1.278,3
-0.361642,0.5109,1.273,3
-0.341275,0.508893,1.268,3
-0.3236,0.5109,1.273,3
-0.304578,0.5109,1.273,3
-0.284436,0.508893,1.268,3
-0.266536,0.5109,1.273,3
-0.247515,0.5109,1.273,3
-0.229391,0.512907,1.278,3
-0.209472,0.5109,1.273,3
-0.190451,0.5109,1.273,3
-0.170756,0.508893,1.268,3
-0.151809,0.508893,1.268,3
-0.132863,0.508893,1.268,3
-0.114366,0.5109,1.273,3
-0.0953442,0.5109,1.273,3
-0.0760232,0.508893,1.268,3
-0.0573017,0.5109,1.273,3
-0.03813,0.508893,1.268,3
-0.0192591,0.5109,1.273,3
-0.000237781,0.5109,1.273,3
0.0187097,0.508893,1.268,3
0.0376563,0.508893,1.268,3
0.0566029,0.508893,1.268,3
0.0753112,0.507288,1.264,3
0.094198,0.507288,1.264,3
0.11389,0.5109,1.273,3
0.132389,0.508893,1.268,3
0.150858,0.507288,1.264,3
0.169745,0.507288,1.264,3
0.188632,0.507288,1.264,3
0.207519,0.507288,1.264,3
0.226406,0.507288,1.264,3
0.245292,0.507288,1.264,3
0.264179,0.507288,1.264,3
0.283066,0.507288,1.264,3
0.301953,0.507288,1.264,3
0.32084,0.507288,1.264,3
0.338383,0.505281,1.259,3
0.357195,0.505281,1.259,3
0.376007,0.505281,1.259,3
0.396387,0.507288,1.264,3
0.412317,0.503676,1.255,3
0.432443,0.505281,1.259,3
0.453047,0.507288,1.264,3
0.470067,0.505281,1.259,3
0.48888,0.505281,1.259,3
0.509708,0.507288,1.264,3
0.528595,0.507288,1.264,3
0.549214,0.508893,1.268,3
0.564128,0.505281,1.259,3
0.581088,0.503676,1.255,3
0.601752,0.505281,1.259,3
0.618593,0.503676,1.255,3
0.639376,0.505281,1.259,3
0.646164,0.49605,1.236,3
-0.218256,-0.539597,1.823,4
-0.193112,-0.545517,1.843,4
-0.166472,-0.548477,1.853,4
-0.139534,-0.551437,1.863,4
-0.112296,-0.554397,1.873,4
-0.0834092,-0.548477,1.853,4
-0.056323,-0.554397,1.873,4
-0.0278825,-0.545517,1.843,4
-0.315367,-0.493993,1.757,4
-0.292241,-0.499335,1.776,4
-0.268396,-0.504396,1.794,4
-0.24159,-0.504396,1.794,4
-0.213707,-0.501866,1.785,4
-0.187978,-0.504396,1.794,4
-0.161172,-0.504396,1.794,4
-0.134366,-0.504396,1.794,4
-0.108159,-0.507208,1.804,4
-0.0803484,-0.501866,1.785,4
-0.0531054,-0.496524,1.766,4
-0.0272925,-0.507208,1.804,4
-0.000331735,-0.499335,1.776,4
0.0260579,-0.496524,1.766,4
0.0524456,-0.496524,1.766,4
-0.412006,-0.458604,1.722,4
-0.388295,-0.461001,1.731,4
-0.358661,-0.456207,1.713,4
-0.333066,-0.456207,1.713,4
-0.309085,-0.458604,1.722,4
-0.281874,-0.456207,1.713,4
-0.257625,-0.458604,1.722,4
-0.231894,-0.458604,1.722,4
-0.208199,-0.463131,1.739,4
-0.179491,-0.456207,1.713,4
-0.154703,-0.458604,1.722,4
-0.129647,-0.461001,1.731,4
-0.103243,-0.458604,1.722,4
-0.0767473,-0.454076,1.705,4
-0.0520529,-0.461001,1.731,4
-0.0260519,-0.458604,1.722,4
-0.000318473,-0.454076,1.705,4
0.025025,-0.45168,1.696,4
0.0506341,-0.454076,1.705,4
0.0761104,-0.454076,1.705,4
0.10105,-0.45168,1.696,4
0.125796,-0.449549,1.688,4
-0.409853,-0.430792,1.713,4
-0.374836,-0.420229,1.671,4
-0.349868,-0.420229,1.671,4
-0.321788,-0.416205,1.655,4
-0.298495,-0.418217,1.663,4
-0.273646,-0.418217,1.663,4
-0.248798,-0.418217,1.663,4
-0.222872,-0.416205,1.655,4
-0.1991,-0.418217,1.663,4
-0.173413,-0.416205,1.655,4
-0.148684,-0.416205,1.655,4
-0.124554,-0.418217,1.663,4
-0.100185,-0.420229,1.671,4
-0.0744966,-0.416205,1.655,4
-0.0497675,-0.416205,1.655,4
-0.0249173,-0.414194,1.647,4
-0.000307639,-0.414194,1.647,4
0.024184,-0.412182,1.639,4
0.0486741,-0.412182,1.639,4
0.0724946,-0.408409,1.624,4
0.0976543,-0.412182,1.639,4
0.122741,-0.414194,1.647,4
0.146634,-0.412182,1.639,4
0.170394,-0.410421,1.632,4
-0.309928,-0.377215,1.594,4
-0.287367,-0.378872,1.601,4
-0.262293,-0.377215,1.594,4
-0.238475,-0.377215,1.594,4
-0.2156,-0.378872,1.601,4
-0.191677,-0.378872,1.601,4
-0.167022,-0.377215,1.594,4
-0.14518,-0.382421,1.616,4
-0.119911,-0.378872,1.601,4
-0.0959882,-0.378872,1.601,4
-0.0717509,-0.377215,1.594,4
-0.0481436,-0.378872,1.601,4
-0.0239944,-0.375322,1.586,4
-0.000297739,-0.377215,1.594,4
0.0232986,-0.373665,1.579,4
0.0471001,-0.375322,1.586,4
0.0704858,-0.373665,1.579,4
0.0936623,-0.372009,1.572,4
0.117673,-0.373665,1.579,4
0.141266,-0.373665,1.579,4
0.16486,-0.373665,1.579,4
0.188454,-0.373665,1.579,4
0.210033,-0.370116,1.564,4
0.234596,-0.372009,1.572,4
-0.255052,-0.343806,1.55,4
-0.230845,-0.342253,1.543,4
-0.208732,-0.343806,1.55,4
-0.185572,-0.343806,1.55,4
-0.161678,-0.342253,1.543,4
-0.13988,-0.345358,1.557,4
-0.116615,-0.345358,1.557,4
-0.0929305,-0.343806,1.55,4
-0.0691401,-0.3407,1.536,4
-0.046189,-0.3407,1.536,4
-0.023238,-0.3407,1.536,4
-0.000284478,-0.337817,1.523,4
0.0225609,-0.339148,1.529,4
0.0456152,-0.3407,1.536,4
0.0682538,-0.339148,1.529,4
0.0907428,-0.337817,1.523,4
0.115512,-0.343806,1.55,4
0.136793,-0.339148,1.529,4
0.159013,-0.337817,1.523,4
0.182486,-0.339148,1.529,4
0.203587,-0.336264,1.516,4
0.227284,-0.337817,1.523,4
0.251026,-0.339148,1.529,4
0.271544,-0.336264,1.516,4
-0.20146,-0.309632,1.496,4
-0.178268,-0.308183,1.489,4
-0.15602,-0.308183,1.489,4
-0.1344,-0.309632,1.496,4
-0.112046,-0.309632,1.496,4
-0.089693,-0.309632,1.496,4
-0.0670245,-0.308183,1.489,4
-0.0445953,-0.306941,1.483,4
-0.0223454,-0.3057,1.477,4
-0.000275885,-0.3057,1.477,4
0.0217936,-0.3057,1.477,4
0.0438631,-0.3057,1.477,4
0.0659325,-0.3057,1.477,4
0.088002,-0.3057,1.477,4
0.110072,-0.3057,1.477,4
0.131515,-0.304251,1.47,4
0.15421,-0.3057,1.477,4
0.17628,-0.3057,1.477,4
0.197409,-0.304251,1.47,4
0.219374,-0.304251,1.47,4
0.241339,-0.304251,1.47,4
0.262229,-0.303009,1.464,4
0.285269,-0.304251,1.47,4
0.30598,-0.303009,1.464,4
0.326511,-0.301767,1.458,4
-0.173839,-0.278982,1.452,4
-0.151409,-0.277637,1.445,4
-0.130986,-0.280135,1.458,4
-0.108751,-0.278982,1.452,4
-0.0862755,-0.276484,1.439,4
-0.0647738,-0.276484,1.439,4
-0.0432721,-0.276484,1.439,4
-0.0215889,-0.274179,1.427,4
-0.000266546,-0.274179,1.427,4
0.0211444,-0.275332,1.433,4
0.0423782,-0.274179,1.427,4
0.0637006,-0.274179,1.427,4
0.085023,-0.274179,1.427,4
0.106792,-0.275332,1.433,4
0.128204,-0.275332,1.433,4
0.14899,-0.274179,1.427,4
0.170312,-0.274179,1.427,4
0.190023,-0.271873,1.415,4
0.213853,-0.275332,1.433,4
0.23428,-0.274179,1.427,4
0.254527,-0.273026,1.421,4
0.273625,-0.270912,1.41,4
0.296993,-0.273026,1.421,4
0.314418,-0.26976,1.404,4
0.338025,-0.271873,1.415,4
0.354853,-0.268607,1.398,4
-0.125056,-0.246801,1.392,4
-0.104257,-0.246801,1.392,4
-0.0834576,-0.246801,1.392,4
-0.0624331,-0.245915,1.387,4
-0.0417085,-0.245915,1.387,4
-0.0210594,-0.246801,1.392,4
-0.000259074,-0.245915,1.387,4
0.0204656,-0.245915,1.387,4
0.0410121,-0.244851,1.381,4
0.061915,-0.245915,1.387,4
0.0822822,-0.244851,1.381,4
0.103364,-0.245915,1.387,4
0.123552,-0.244851,1.381,4
0.144187,-0.244851,1.381,4
0.164226,-0.243964,1.376,4
0.18398,-0.242901,1.37,4
0.206988,-0.245915,1.387,4
0.226727,-0.244851,1.381,4
0.245392,-0.242901,1.37,4
0.267027,-0.243964,1.376,4
0.287588,-0.243964,1.376,4
0.306804,-0.242901,1.37,4
0.329903,-0.244851,1.381,4
-0.0811793,-0.219975,1.354,4
-0.0607226,-0.219162,1.349,4
-0.0407161,-0.219975,1.354,4
-0.0204089,-0.219162,1.349,4
-0.000251977,-0.219162,1.349,4
0.0198164,-0.218188,1.343,4
0.0400618,-0.219162,1.349,4
0.0597277,-0.217375,1.338,4
0.0800181,-0.218188,1.343,4
0.100085,-0.218188,1.343,4
0.119705,-0.217375,1.338,4
0.139698,-0.217375,1.338,4
0.15969,-0.217375,1.338,4
0.179683,-0.217375,1.338,4
0.199675,-0.217375,1.338,4
0.218026,-0.215751,1.328,4
0.238765,-0.216563,1.333,4
0.258683,-0.216563,1.333,4
0.28069,-0.218188,1.343,4
-0.0393028,-0.192947,1.307,4
-0.0197735,-0.192947,1.307,4
-0.000244131,-0.192947,1.307,4
0.0192114,-0.192209,1.302,4
0.0385175,-0.191471,1.297,4
0.0578974,-0.191471,1.297,4
0.0775753,-0.192209,1.302,4
0.0970299,-0.192209,1.302,4
0.116037,-0.191471,1.297,4
0.135939,-0.192209,1.302,4
0.155394,-0.192209,1.302,4
0.173505,-0.190733,1.292,4
0.193557,-0.191471,1.297,4
0.213758,-0.192209,1.302,4
-0.0193347,-0.169705,1.278,4
-0.000237781,-0.169041,1.273,4
0.0187835,-0.169041,1.273,4
0.0378048,-0.169041,1.273,4
0.0566029,-0.168377,1.268,4
0.0753112,-0.167846,1.264,4
0.0944961,-0.168377,1.268,4
0.113443,-0.168377,1.268,4
0.131972,-0.167846,1.264,4
0.150858,-0.167846,1.264,4
0.0182376,-0.145789,1.236,4
0.0365872,-0.145318,1.232,4
0.0549959,-0.145318,1.232,4
0.0731066,-0.144728,1.227,4
0.0914406,-0.144728,1.227,4
0.111027,-0.146379,1.241,4
0.0536567,-0.123945,1.202,4
